universe,template,name,tested,pass,strong,q,train_n,train_yield,train_ci_lo,train_p,test_n,test_yield,test_p,cal_fixtures,cal_pp,cal_ci_lo_pp,avg_odds,hit,implied,spec_hash,spec
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @1.6-2.2 · loose,False,False,False,,1,-1.0,,0.5,0,,,1,-60.20949999999999,,1.6949152542372883,0.0,0.59,036832b3fdb13990,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @1.6-2.2 \u00b7 loose"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5]], ""price"": {""odds_min"": 1.6, ""odds_max"": 2.2, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @1.6-2.2 · loose · press≥19,False,False,False,,0,,,,0,,,0,,,,,,759e7765468fcd00,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @1.6-2.2 \u00b7 loose \u00b7 press\u226519"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5], [""pressure_now"", "">="", 19.0]], ""price"": {""odds_min"": 1.6, ""odds_max"": 2.2, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @1.6-2.2 · loose · SoT≥2,False,False,False,,1,-1.0,,0.5,0,,,1,-60.20949999999999,,1.6949152542372883,0.0,0.59,7d21558dd389f2ca,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @1.6-2.2 \u00b7 loose \u00b7 SoT\u22652"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5], [""shots_on_total"", "">="", 2.0]], ""price"": {""odds_min"": 1.6, ""odds_max"": 2.2, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @1.6-2.2 · loose · xG≥.4,False,False,False,,1,-1.0,,0.5,0,,,1,-60.20949999999999,,1.6949152542372883,0.0,0.59,cbb0635a87a6e59c,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @1.6-2.2 \u00b7 loose \u00b7 xG\u2265.4"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5], [""xg_total"", "">="", 0.4]], ""price"": {""odds_min"": 1.6, ""odds_max"": 2.2, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @1.6-2.2 · tight,False,False,False,,1,-1.0,,0.5,0,,,1,-60.20949999999999,,1.6949152542372883,0.0,0.59,2a3c9b908ea19a6a,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @1.6-2.2 \u00b7 tight"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5]], ""price"": {""odds_min"": 1.6, ""odds_max"": 2.2, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @1.6-2.2 · tight · press≥19,False,False,False,,0,,,,0,,,0,,,,,,d6641b922f2db3c4,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @1.6-2.2 \u00b7 tight \u00b7 press\u226519"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5], [""pressure_now"", "">="", 19.0]], ""price"": {""odds_min"": 1.6, ""odds_max"": 2.2, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @1.6-2.2 · tight · SoT≥2,False,False,False,,1,-1.0,,0.5,0,,,1,-60.20949999999999,,1.6949152542372883,0.0,0.59,f76ae5d47702b5b2,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @1.6-2.2 \u00b7 tight \u00b7 SoT\u22652"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5], [""shots_on_total"", "">="", 2.0]], ""price"": {""odds_min"": 1.6, ""odds_max"": 2.2, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @1.6-2.2 · tight · xG≥.4,False,False,False,,1,-1.0,,0.5,0,,,1,-60.20949999999999,,1.6949152542372883,0.0,0.59,a81b72d473594229,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @1.6-2.2 \u00b7 tight \u00b7 xG\u2265.4"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5], [""xg_total"", "">="", 0.4]], ""price"": {""odds_min"": 1.6, ""odds_max"": 2.2, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @2.2-3.5 · loose,False,False,False,,7,0.7891820512325444,-0.4564865440524629,0.10716620898504904,2,0.6650293877686941,0.34479556340083095,9,24.73333333333333,-9.378157749945656,3.342621618483688,0.5555555555555556,0.30000000000000004,128f2f2190ac586b,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @2.2-3.5 \u00b7 loose"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5]], ""price"": {""odds_min"": 2.2, ""odds_max"": 3.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @2.2-3.5 · loose · press≥19,False,False,False,,0,,,,0,,,0,,,,,,ee947d0da9507c75,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @2.2-3.5 \u00b7 loose \u00b7 press\u226519"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5], [""pressure_now"", "">="", 19.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 3.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @2.2-3.5 · loose · SoT≥2,False,False,False,,2,2.1310685896569526,1.7410478253312982,4.5970203363507994e-27,1,2.3300587755373883,0.5,3,68.61183333333332,65.94884666666665,3.308951584813654,1.0,0.3033333333333333,357c4fc6a8e1fab2,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @2.2-3.5 \u00b7 loose \u00b7 SoT\u22652"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5], [""shots_on_total"", "">="", 2.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 3.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @2.2-3.5 · loose · xG≥.4,False,False,False,,1,-1.0,,0.5,0,,,1,-30.0295,,3.4482758620689657,0.0,0.29,fc594f11f1598af1,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @2.2-3.5 \u00b7 loose \u00b7 xG\u2265.4"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5], [""xg_total"", "">="", 0.4]], ""price"": {""odds_min"": 2.2, ""odds_max"": 3.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @2.2-3.5 · tight,False,False,False,,1,-1.0,,0.5,0,,,1,-30.0295,,3.4482758620689657,0.0,0.29,f34cd50027d489b0,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @2.2-3.5 \u00b7 tight"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5]], ""price"": {""odds_min"": 2.2, ""odds_max"": 3.5, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @2.2-3.5 · tight · press≥19,False,False,False,,0,,,,0,,,0,,,,,,3d5a15b3483b8121,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @2.2-3.5 \u00b7 tight \u00b7 press\u226519"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5], [""pressure_now"", "">="", 19.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 3.5, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @2.2-3.5 · tight · SoT≥2,False,False,False,,0,,,,0,,,0,,,,,,754d8426643d909f,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @2.2-3.5 \u00b7 tight \u00b7 SoT\u22652"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5], [""shots_on_total"", "">="", 2.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 3.5, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @2.2-3.5 · tight · xG≥.4,False,False,False,,0,,,,0,,,0,,,,,,69de55b7b4576747,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @2.2-3.5 \u00b7 tight \u00b7 xG\u2265.4"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5], [""xg_total"", "">="", 0.4]], ""price"": {""odds_min"": 2.2, ""odds_max"": 3.5, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @3.5-8 · loose,True,False,False,0.9999999998249267,131,-0.4104145666205094,-0.6797882794151566,0.9985878111628959,57,-0.356306050941874,0.9496451375364605,188,-7.105564247720367,-11.931379734334946,4.89496066511923,0.13297872340425532,0.21132978723404253,d6eafd5398cd053a,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @3.5-8 \u00b7 loose"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5]], ""price"": {""odds_min"": 3.5, ""odds_max"": 8.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @3.5-8 · loose · press≥19,False,False,False,,2,-1.0,-1.0,0.5,11,-0.5629370629370629,0.9011270184089055,13,-11.097625641025642,-25.9502283306415,5.370671826789742,0.07692307692307693,0.1938461538461539,1689fe2733427d83,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @3.5-8 \u00b7 loose \u00b7 press\u226519"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5], [""pressure_now"", "">="", 19.0]], ""price"": {""odds_min"": 3.5, ""odds_max"": 8.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @3.5-8 · loose · SoT≥2,False,False,False,,28,-0.22228357617685668,-0.8531922780725653,0.755076710255283,22,-0.1522698678349549,0.6489171552839739,50,-2.9166670714285723,-13.561816945940913,4.838806739841872,0.18,0.21420000000000003,4b533d6d67cfbe18,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @3.5-8 \u00b7 loose \u00b7 SoT\u22652"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5], [""shots_on_total"", "">="", 2.0]], ""price"": {""odds_min"": 3.5, ""odds_max"": 8.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @3.5-8 · loose · xG≥.4,False,False,False,,12,-0.20638422641786391,-1.2642304868245526,0.6489150867034585,0,,,12,-4.250395138888891,-26.248752709137218,4.584170656729772,0.16666666666666666,0.22333333333333336,a1997a59e3c6aa43,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @3.5-8 \u00b7 loose \u00b7 xG\u2265.4"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5], [""xg_total"", "">="", 0.4]], ""price"": {""odds_min"": 3.5, ""odds_max"": 8.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @3.5-8 · tight,True,False,False,0.9999999998249267,46,-0.242470263162991,-0.7783874470621911,0.812401861618643,16,0.13608838861439382,0.4133734311168674,62,-4.023711693548387,-13.366047381058083,5.099366494050686,0.16129032258064516,0.20177419354838713,9723c9784782096f,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @3.5-8 \u00b7 tight"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5]], ""price"": {""odds_min"": 3.5, ""odds_max"": 8.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @3.5-8 · tight · press≥19,False,False,False,,0,,,,4,0.20192307692307687,0.4332916395394155,4,6.7832083333333335,-40.57470045045837,5.511559696342305,0.25,0.1875,c3cd03e7b37fc0d0,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @3.5-8 \u00b7 tight \u00b7 press\u226519"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5], [""pressure_now"", "">="", 19.0]], ""price"": {""odds_min"": 3.5, ""odds_max"": 8.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @3.5-8 · tight · SoT≥2,False,False,False,,13,-0.30812825091700435,-1.2287739095707604,0.7440836816079097,7,-0.31318681318681324,0.6758050108922757,20,-6.212662500000001,-22.24650349169185,4.914520901591839,0.15,0.21050000000000005,fa7154e5c206158b,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @3.5-8 \u00b7 tight \u00b7 SoT\u22652"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5], [""shots_on_total"", "">="", 2.0]], ""price"": {""odds_min"": 3.5, ""odds_max"": 8.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre<.50 · @3.5-8 · tight · xG≥.4,False,False,False,,8,-0.47666994620167047,-1.5023968516463961,0.8188101584025931,0,,,8,-10.346562500000001,-34.80978836869741,4.4918919830835975,0.125,0.22875,d3e1e20bec4291cd,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre<.50 \u00b7 @3.5-8 \u00b7 tight \u00b7 xG\u2265.4"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""<"", 0.5], [""xg_total"", "">="", 0.4]], ""price"": {""odds_min"": 3.5, ""odds_max"": 8.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre.50-.60 · @1.2-1.6 · loose,False,False,False,,0,,,,0,,,0,,,,,,d3d7edd3716cb328,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre.50-.60 \u00b7 @1.2-1.6 \u00b7 loose"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""between"", [0.5, 0.6]]], ""price"": {""odds_min"": 1.2, ""odds_max"": 1.6, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre.50-.60 · @1.2-1.6 · loose · press≥19,False,False,False,,0,,,,0,,,0,,,,,,503a6fdd7cd274d0,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre.50-.60 \u00b7 @1.2-1.6 \u00b7 loose \u00b7 press\u226519"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""between"", [0.5, 0.6]], [""pressure_now"", "">="", 19.0]], ""price"": {""odds_min"": 1.2, ""odds_max"": 1.6, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre.50-.60 · @1.2-1.6 · loose · SoT≥2,False,False,False,,0,,,,0,,,0,,,,,,8a7c83920c8d849c,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre.50-.60 \u00b7 @1.2-1.6 \u00b7 loose \u00b7 SoT\u22652"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""between"", [0.5, 0.6]], [""shots_on_total"", "">="", 2.0]], ""price"": {""odds_min"": 1.2, ""odds_max"": 1.6, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre.50-.60 · @1.2-1.6 · loose · xG≥.4,False,False,False,,0,,,,0,,,0,,,,,,4d523b1287929784,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre.50-.60 \u00b7 @1.2-1.6 \u00b7 loose \u00b7 xG\u2265.4"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""between"", [0.5, 0.6]], [""xg_total"", "">="", 0.4]], ""price"": {""odds_min"": 1.2, ""odds_max"": 1.6, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre.50-.60 · @1.2-1.6 · tight,False,False,False,,0,,,,0,,,0,,,,,,1a6f34cff8f9367d,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre.50-.60 \u00b7 @1.2-1.6 \u00b7 tight"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""between"", [0.5, 0.6]]], ""price"": {""odds_min"": 1.2, ""odds_max"": 1.6, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre.50-.60 · @1.2-1.6 · tight · press≥19,False,False,False,,0,,,,0,,,0,,,,,,b642cd1f46e37ada,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre.50-.60 \u00b7 @1.2-1.6 \u00b7 tight \u00b7 press\u226519"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""between"", [0.5, 0.6]], [""pressure_now"", "">="", 19.0]], ""price"": {""odds_min"": 1.2, ""odds_max"": 1.6, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre.50-.60 · @1.2-1.6 · tight · SoT≥2,False,False,False,,0,,,,0,,,0,,,,,,d34089f933f3fd62,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre.50-.60 \u00b7 @1.2-1.6 \u00b7 tight \u00b7 SoT\u22652"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""between"", [0.5, 0.6]], [""shots_on_total"", "">="", 2.0]], ""price"": {""odds_min"": 1.2, ""odds_max"": 1.6, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre.50-.60 · @1.2-1.6 · tight · xG≥.4,False,False,False,,0,,,,0,,,0,,,,,,26c63576e64ea2a6,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre.50-.60 \u00b7 @1.2-1.6 \u00b7 tight \u00b7 xG\u2265.4"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""between"", [0.5, 0.6]], [""xg_total"", "">="", 0.4]], ""price"": {""odds_min"": 1.2, ""odds_max"": 1.6, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
soccer_inplay_ht_over05,ht_over05,HT0.5 · 39-45' · pre.50-.60 · @1.6-2.2 · loose,False,False,False,,0,,,,0,,,0,,,,,,1dd9bffe4425343a,"{""name"": ""HT0.5 \u00b7 39-45' \u00b7 pre.50-.60 \u00b7 @1.6-2.2 \u00b7 loose"", ""universe"": ""soccer_inplay_ht_over05"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [39.0, 45.0]], [""pre_over25"", ""between"", [0.5, 0.6]]], ""price"": {""odds_min"": 1.6, ""odds_max"": 2.2, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""ht_over05""}"
