universe,template,name,tested,pass,strong,q,train_n,train_yield,train_ci_lo,train_p,test_n,test_yield,test_p,cal_fixtures,cal_pp,cal_ci_lo_pp,avg_odds,hit,implied,spec_hash,spec
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · @2.2-4 · loose · xG15≥.4,False,False,False,,19,0.3392095340561945,-0.18950801472259537,0.10429029991989353,0,,,19,21.307261591478696,-0.18207184735260784,2.6392349033179836,0.5789473684210527,0.3878947368421053,5efbe772cb411e86,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 @2.2-4 \u00b7 loose \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · @2.2-4 · loose · red,False,False,False,,12,-0.3881501479682779,-1.0180120022899322,0.886446188803132,3,-1.0,0.5,15,-16.120037698412702,-37.19070468448295,2.516476469009531,0.2,0.40066666666666667,2f6653a2bf97fe62,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 @2.2-4 \u00b7 loose \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · @2.2-4 · tight,True,False,False,0.9992792815351653,84,0.10428347860612572,-0.16702899426973586,0.2256171899480603,28,0.04714016377192314,0.42659943243986326,112,6.875176657100339,-2.310171538115861,2.6502864672008024,0.42857142857142855,0.38395535714285717,baa3c8fa62c0880f,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 @2.2-4 \u00b7 tight"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · @2.2-4 · tight · SoT15≥2,False,False,False,,34,0.5181297946453242,0.04375122537021675,0.016146381260292227,13,0.09445140546548975,0.40769238936389185,47,16.472198986828776,2.0859916415752187,2.863852187674133,0.5106382978723404,0.3580851063829787,f9a432241a0d5155,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 @2.2-4 \u00b7 tight \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · @2.2-4 · tight · xG15≥.4,False,False,False,,15,0.8421681107486821,0.23142679757409312,0.0034389574084954452,0,,,15,36.95712555555556,15.16173473546323,2.756117957881023,0.7333333333333333,0.3733333333333333,1cbd3699428e406a,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 @2.2-4 \u00b7 tight \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · @2.2-4 · tight · red,False,False,False,,11,-0.2009106400863976,-1.0312805357578494,0.6823314214738312,3,-1.0,0.5,14,-13.614604761904763,-36.76773007042296,2.7843208420783356,0.21428571428571427,0.37,9a5a3165e6351bf1,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 @2.2-4 \u00b7 tight \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · @4-15 · loose,False,False,False,,37,0.22804491096295937,-0.3895944931926006,0.23463372128980448,18,0.6052966014764274,0.1082296019509788,55,9.027019696969697,-3.4764168814657035,4.294766410576687,0.32727272727272727,0.23381818181818184,392fec5edbef8281,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 @4-15 \u00b7 loose"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · @4-15 · loose · SoT15≥2,False,False,False,,14,0.449032106014701,-0.6097868270431369,0.2029269585321709,9,0.4602703706608992,0.2644281865537065,23,10.965554347826085,-8.985652517174609,4.3206136438650615,0.34782608695652173,0.23260869565217393,ff065a00fdc0d585,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 @4-15 \u00b7 loose \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · @4-15 · loose · xG15≥.4,False,False,False,,4,0.09370898591302845,-2.049960626476507,0.46586040067083373,0,,,4,2.9151249999999997,-45.628731810815495,4.748572683355292,0.25,0.2125,d770dd43623968d1,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 @4-15 \u00b7 loose \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · @4-15 · loose · red,False,False,False,,5,-1.0,-1.0,0.5,0,,,5,-22.95855,-25.083962651435954,4.592665788317963,0.0,0.22000000000000003,329c71e0b096bf24,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 @4-15 \u00b7 loose \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · @4-15 · tight,False,False,False,,27,0.4010539241680024,-0.3629102633600763,0.1517562787919394,12,0.7377730591201722,0.1179547921082585,39,12.210852564102563,-3.087423190106427,4.290002268263137,0.358974358974359,0.23384615384615387,cb6f624d04726010,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 @4-15 \u00b7 tight"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · @4-15 · tight · SoT15≥2,False,False,False,,9,0.825669755273203,-0.5916087131117281,0.12675916995407566,6,0.46126623204932987,0.3091186772057896,15,16.21831666666667,-9.589652716686617,4.283907396950876,0.4,0.23400000000000004,8da40242cb07010a,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 @4-15 \u00b7 tight \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · @4-15 · tight · xG15≥.4,False,False,False,,3,0.45827864788403794,-2.3999475019686765,0.3766617878607124,0,,,3,10.13283333333333,-55.538723331642345,4.479578392621871,0.3333333333333333,0.22333333333333336,299fcba35440091c,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 @4-15 \u00b7 tight \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · @4-15 · tight · red,False,False,False,,3,-1.0,-1.0,0.5,0,,,3,-24.22766666666667,-24.898313333333334,4.28743961352657,0.0,0.2333333333333333,5514059170bb42cd,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 @4-15 \u00b7 tight \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · pre<.50 · @1.01-1.5 · loose,False,False,False,,2,-0.40266768611381565,-1.5734390213307368,0.7498793088309994,1,0.01938877449081544,0.5,3,-19.571833333333323,-76.35218028471706,1.18033897135265,0.6666666666666666,0.8566666666666666,65a16a143b152434,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 loose"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""pre_over25"", ""<"", 0.5]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · pre<.50 · @1.01-1.5 · loose · SoT15≥2,False,False,False,,0,,,,0,,,0,,,,,,f7e269c09d90951d,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""pre_over25"", ""<"", 0.5], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · pre<.50 · @1.01-1.5 · loose · xG15≥.4,False,False,False,,0,,,,0,,,0,,,,,,6972afabb6c8dc65,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""pre_over25"", ""<"", 0.5], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · pre<.50 · @1.01-1.5 · loose · red,False,False,False,,0,,,,0,,,0,,,,,,0a1c2eee63c68f99,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""pre_over25"", ""<"", 0.5], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · pre<.50 · @1.01-1.5 · tight,False,False,False,,1,0.1946646277723687,,0.5,0,,,1,16.294500000000014,,1.2048192771084338,1.0,0.83,31cbcb6e1d99368f,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 tight"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""pre_over25"", ""<"", 0.5]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · pre<.50 · @1.01-1.5 · tight · SoT15≥2,False,False,False,,0,,,,0,,,0,,,,,,fdba2756a17f75f6,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 tight \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""pre_over25"", ""<"", 0.5], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · pre<.50 · @1.01-1.5 · tight · xG15≥.4,False,False,False,,0,,,,0,,,0,,,,,,5ec455fd599f3909,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 tight \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""pre_over25"", ""<"", 0.5], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · pre<.50 · @1.01-1.5 · tight · red,False,False,False,,0,,,,0,,,0,,,,,,8e09ee703e2cbc4b,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 tight \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""pre_over25"", ""<"", 0.5], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · pre<.50 · @1.5-2.2 · loose,False,False,False,,9,-0.5485775861285244,-1.1339655160875313,0.9668766943311836,3,0.20402899442508918,0.36855887519673347,12,-17.060453125,-44.14197029475905,2.0387189263983867,0.3333333333333333,0.49249999999999994,ddba6e8a296c162a,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 pre<.50 \u00b7 @1.5-2.2 \u00b7 loose"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""pre_over25"", ""<"", 0.5]], ""price"": {""odds_min"": 1.5, ""odds_max"": 2.2, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · pre<.50 · @1.5-2.2 · loose · SoT15≥2,False,False,False,,3,-0.3366434823563751,-1.6368222569378799,0.6940927207187039,2,0.8060434916376338,1.4106390864502548e-08,5,9.630762500000001,-36.71281968686434,1.9900921901553545,0.6,0.506,6c7ce06c3697acf0,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 pre<.50 \u00b7 @1.5-2.2 \u00b7 loose \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""pre_over25"", ""<"", 0.5], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 1.5, ""odds_max"": 2.2, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · pre<.50 · @1.5-2.2 · loose · xG15≥.4,False,False,False,,1,0.9900695529308747,,0.5,0,,,1,49.750499999999995,,2.0408163265306123,1.0,0.49,0cf2b0aa99f22d2f,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 pre<.50 \u00b7 @1.5-2.2 \u00b7 loose \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""pre_over25"", ""<"", 0.5], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 1.5, ""odds_max"": 2.2, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · pre<.50 · @1.5-2.2 · loose · red,False,False,False,,0,,,,0,,,0,,,,,,5873fc7e589df598,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 pre<.50 \u00b7 @1.5-2.2 \u00b7 loose \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""pre_over25"", ""<"", 0.5], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 1.5, ""odds_max"": 2.2, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · pre<.50 · @1.5-2.2 · tight,False,False,False,,6,-0.654544638014599,-1.3316371475059852,0.9709359094356883,2,0.9512195121951221,0.5,8,-11.6215625,-47.2356632928911,2.074954415161069,0.375,0.4825,7b401332a9bcb9fc,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 pre<.50 \u00b7 @1.5-2.2 \u00b7 tight"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""pre_over25"", ""<"", 0.5]], ""price"": {""odds_min"": 1.5, ""odds_max"": 2.2, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · pre<.50 · @1.5-2.2 · tight · SoT15≥2,False,False,False,,2,-1.0,-1.0,0.5,2,0.9512195121951221,0.5,4,0.7532500000000011,-54.69901187395334,2.0536823425022184,0.5,0.4875,5291e57c4892981c,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 pre<.50 \u00b7 @1.5-2.2 \u00b7 tight \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""pre_over25"", ""<"", 0.5], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 1.5, ""odds_max"": 2.2, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · pre<.50 · @1.5-2.2 · tight · xG15≥.4,False,False,False,,0,,,,0,,,0,,,,,,fcbdc1fe2065dfc8,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 pre<.50 \u00b7 @1.5-2.2 \u00b7 tight \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""pre_over25"", ""<"", 0.5], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 1.5, ""odds_max"": 2.2, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal,NG · 80-89' · 2 by2 · pre<.50 · @1.5-2.2 · tight · red,False,False,False,,0,,,,0,,,0,,,,,,d18fbe49ad492196,"{""name"": ""NG \u00b7 80-89' \u00b7 2 by2 \u00b7 pre<.50 \u00b7 @1.5-2.2 \u00b7 tight \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [80.0, 89.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 2.0], [""pre_over25"", ""<"", 0.5], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 1.5, ""odds_max"": 2.2, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
